name	Con_1	Con_2	Ion_1	Ion_2	NP_1	NP_2
AT2G46730	1.7564407579063093	2.2119844071660326	2.172852195165273	2.339769130390878	1.3992350274173209	1.8363744408444125
AT4G14190	5.166265504119091	4.487345930229059	3.843416205760702	4.354281436438013	3.7094824957646417	4.1298660649585415
AT2G15080	0.18771353146286673	0.6182136071148903	0.12266422307719278	0.02120347158531283	0.17521671625506602	0.2358030786992259
AT4G33680	35.914286503435704	31.651526169429733	59.29388589332063	64.7076644996251	36.80498529869051	33.17658597960336
AT1G01630	53.41139137281729	63.64626913633904	47.43887409080448	50.6824836379637	58.49731325638623	65.50915305817921
AT4G01350	15.259502774939946	12.433537588874783	4.8409604441390846	5.213894757375974	13.530698992764993	14.967693836999155
AT3G26520	2188.399360477737	521.5153694781377	330.52972860187964	381.4818794479392	2418.9182861384284	2965.105946970882
AT4G22470	0.314423728479183	0.4992683434615617	0.12327894127940196	0.053274326101594646	0.22011849433865355	0.21544070888817246
AT4G38010	0.4108095738165516	0.7392935808042926	1.7395539178389898	1.5452408551217889	0.9922037666684753	1.2244534218104122
AT3G48920	0.7902596381814581	0.7436091697357949	4.234537526885412	6.248549775198487	2.028534750307935	2.436659086308691
AT3G48250	3.957509592136298	5.089897170659401	7.221727947584516	5.264051579106121	3.650888178206944	3.4592608036067527
AT3G45210	27.586627999898862	19.677944089097235	30.00605898392756	37.99619579635023	39.45576707619003	44.81637442697847
AT5G59420	66.862996007383	89.47796300650997	48.96075498389115	52.652115211475675	65.69135088128922	73.51550144550365
AT5G56910	7.222605530356117	5.251641504233453	9.611066043592446	6.897561030919042	5.592603637476874	6.673480922544756
AT2G46250	2.8032818057687803	4.639368251056148	2.04341192484519	1.846375986205267	1.9486720081619444	2.231900421669733
AT2G38040	98.61089049579668	175.77584228304315	99.78673029425768	85.89035326472067	97.6240340197	89.6521775571769
AT3G05330	6.122958694053464	7.75555763681752	16.90192216922533	11.513811278080025	6.132416591315526	3.237493821911456
AT3G17450	9.546687885447817	14.00030285904301	9.795656790447156	9.498753111504664	8.129034300694434	7.329986159206058
AT1G02050	7.574927751349098	11.1371342875826	9.714277213948424	7.914648282331115	7.015396197520742	6.650048756384136
AT1G10320	12.625619830646949	19.662478349623402	12.423199483599468	14.748273268879714	12.206485251523151	9.73234927935198
AT4G34270	45.790525510193234	69.6221874858194	50.10581141335272	42.802352407485735	52.47719692901876	51.07916237758532
AT2G16680.1	0.051865737776438374	0.0	0.0	0.0	0.0	0.01776900135306382
AT3G61660	1.4157129928447318	1.3113261704763923	4.995642020460688	4.317679229280009	3.159123698556484	2.0006984292711247
AT5G41600	74.18433049149739	56.91309551629242	82.14295395287186	100.91835869806872	63.47267550347088	59.33827371297771
AT5G06750	19.829639652987705	19.93600667337418	18.93746587210486	24.40100955552172	18.845570321480373	21.784928759989977
AT1G19310	40.55103268739228	20.204999682077126	25.55784799223728	19.73943781615813	35.924918073874515	34.07540134690742
AT1G52905	47.11936316546472	41.51780534580592	81.34219323978034	64.94942675972665	30.561331314880228	34.32742704768035
AT3G63290	2.259235755476875	2.9702160883546584	3.0860090622698024	3.8896727481304203	3.0994694588918352	2.50927570110658
AT1G22970	9.148766648043834	11.198033282030027	12.173514575542667	15.113665901995063	7.985951861402836	10.87221448157804
AT4G22758	5.950771108630385	6.504837945662115	5.4778830027544565	9.99500252701183	6.656469913381597	5.850214713520065
AT3G01950	48.08056112267342	15.212924614524141	64.69292205159567	42.025226174450985	40.801565869304284	49.23429413466918
AT1G58420	0.8393838859603054	0.0	1.8649271731787367	1.422208529914868	0.9793785710946172	1.0544221451564035
AT5G64630	3.542091436462712	5.721069278903807	8.375629974780322	5.828295837936838	3.3361054183635694	2.3644617800476926
AT3G29185	8.743267910661704	11.421716586898727	5.579701245898646	5.673500334970363	9.52320268254402	8.842832128884565
AT5G36270	0.7387034538352671	1.0054073522001175	0.0	0.0	2.7704133891820213	3.253846486304164
AT3G05480	1.7535827905926122	1.6353328701040828	3.3886047280348137	3.09851602282723	2.3675721537169334	1.7164876806153848
AT2G40480	16.022969107861876	25.56672331404466	18.433098706583785	23.321213334255205	15.963981623742725	15.905892382200786
AT5G07310	0.5228485484937929	0.0	0.5124948411141805	0.08858874681287898	0.0	0.08956294621392774
AT2G20130	22.661116640454168	22.95638333352687	25.507673408711373	23.329106392618502	25.302648370424528	30.838242168701825
AT4G02465	0.0	0.1715014106256851	0.0	0.49410061602676164	0.17012679403991005	0.16651139296110512
AT4G02460	4.8578166978637	5.860519668489249	5.997067089400533	5.272182032899377	4.5267535857378975	3.643400206414644
AT5G37540	31.418057675427892	16.149053930538056	30.29605070016391	41.956784307695145	33.76372361314042	36.688392554528384
AT1G23000	12.443234758657908	18.21593267069274	30.795856221975324	19.186470033596823	9.423564856993517	7.939647130052909
AT1G28050	7.85845995364476	13.017108837649346	7.519251743186036	7.616437106517538	11.11695793974067	8.034985164055875
AT1G71300	0.0	0.0	0.0	0.0	0.0	0.03243431797047589
AT5G25360	25.352819412678613	28.7019860782843	28.826893495617544	35.868679617730486	28.915652628624137	27.722108013008153
AT2G41280	0.22928906445574976	0.12136146333312602	0.0	1.282035153212295	0.0	0.35349096379450556
AT5G37050	1.1086908980109345	1.0269421816983795	0.32602081458829796	1.1271050196915686	0.43659044735543184	0.7121872831468954
AT1G08970	44.831568688454965	21.164898318552517	49.92858932984109	41.550145730794185	47.23932962973369	46.7096460838391
AT1G75410	16.35500932393861	19.653624795754407	9.054721666765152	14.162437803876294	16.670981281187576	19.766206930078354
AT5G26210	33.62919254862284	37.39808094966447	35.62787565738146	35.02158322221603	31.68431013957204	33.84110832903574
AT4G31190	0.18258203280735627	0.386558735061068	0.0	0.0	0.19173019645767642	0.0
AT2G40150	11.502668066863446	13.793410133434252	18.30180747122441	18.147092334681368	12.98116852946019	9.369547717616374
AT5G15350	131.9546119612441	111.30793241281347	271.3480285027976	192.54427503913794	125.62745294699567	113.28880808624167
AT3G27460	10.8587970858136	18.34779690439629	21.983470086255714	17.99169096391547	11.348049131639447	12.716583401012931
AT4G14430	45.42825869444803	20.675999177222064	29.579756493211512	38.062723766256866	48.29416682672535	53.23245779673377
AT5G26650	0.0	0.05954327703874642	0.0	0.0	0.05906602629258491	0.05781080146815874
AT4G13150	9.842983683571221	8.469795270049472	9.072569223980942	13.751574275907451	10.940614329642456	10.648952136995446
AT4G16900	5.965557734989742	6.377394792279884	4.016257552701904	5.127013898572828	5.089872482930741	5.223732735561721
AT3G02590	0.9859429771597239	0.9567328692761434	2.416047108109708	2.0881633177321475	0.6902287072476351	0.2533351907193956
AT1G31130	39.42452921378481	24.776734227262022	46.15538823251723	70.96011950729753	39.84858844317283	40.235389755460396
AT5G61370	1.4622035678216243	1.3543887883627992	1.0749362133538953	2.1182470265469324	1.573853063930651	1.1271269078617179
AT5G53760	6.4574673398225775	6.279042755329381	15.706556542949276	20.852635820496065	7.241264761048432	5.375596849642722
AT3G43110	5.154054303005324	3.7510180172320204	83.26312918291173	83.83451852417662	7.1882044482907155	5.2972772668513075
AT5G45720	3.5388218779366456	3.8982868792142327	5.197834194896305	5.642932542952172	3.848177748371771	2.640172055284904
AT1G78895	31.237919014499482	24.505028240947333	26.519882670961824	28.694800862920758	34.971874711979616	38.29720514067272
AT3G06680	96.20093995462283	40.48951929211404	324.4688559625173	220.98442604973388	78.1170291118583	64.11120795976645
AT1G78890	86.48514768477129	49.19225000041472	54.254416456624185	56.77721268303528	82.14324060255677	90.48046387738614
AT4G11480	0.5602517171075041	0.8896146231542388	1.6886588006757655	2.171435583979609	0.4044719212942763	0.5758202204073528
AT5G57350	13.264080969848733	10.64414520628477	10.795371802584183	11.461725201409386	7.031731699843002	6.530488053386529
AT4G30910	15.913636771375653	16.809853751035114	14.621089832273613	15.657195275401222	17.392329003753495	15.373096382892966
AT4G30570	3.097303791662742	4.419214885312775	4.355956151987064	3.627903645090154	4.03026225646546	3.7370030084656216
AT1G48690	16.311160455470294	16.268736271893886	9.426544454591975	13.227316491339373	23.365939024038795	28.296018023521565
AT4G29380	16.779257416538123	13.066549434841535	10.435329177520796	9.71292199793966	14.161409923312668	14.470384109621197
AT1G48698	3.704249038481448	6.191491603944225	0.0	0.19819855219152585	3.070932807669563	5.810965391642634
AT4G00900	5.669396264540758	4.052715055943365	9.621418759473205	12.611772195559105	7.095818916733417	6.64400142499003
AT3G14900	0.9652588587577716	2.2260917365230037	3.64941381364823	2.2079041513363684	1.0860241897253	1.169239341781826
AT5G51060	9.980575884102688	8.079369856715877	7.493856512261642	8.974760149708525	11.667996624880864	11.799960490219108
AT2G15790	12.498602975494716	15.935008794288708	10.62358109770804	15.766806174337113	12.789531928412062	11.955143831701816
AT5G47470	0.12605663634918846	0.33360548368283954	0.0	0.06407514837972617	0.0	0.1295595495916544
AT4G32120	16.376679959602196	17.866875771381906	25.55276941458403	19.40930107532728	16.97787137954458	16.187689305290196
AT3G56070	86.97698511688107	101.2154604198271	211.26365410447679	178.63023134757978	79.21578302946695	66.14208700332748
AT1G02940	0.0	0.18951906855134074	0.0	0.0	0.09400001849675964	0.0
AT1G03090	130.72257001850645	197.47959667174248	23.581213125169626	14.727080295189058	93.4152777830793	122.1880536911062
AT1G13140	1.7657879122784386	1.5510748155335505	3.00499969113177	2.215249141859776	1.6175474059341692	2.2009959955805956
AT1G13145	2.760640336047227	0.6152387446445631	2.905360227688979	1.7725209467570566	2.1360762097979444	2.3893508514166157
AT2G31870	6.264133170422164	5.616968784528578	7.151396245253721	7.529428607920892	5.223700974498253	4.506742421126676
AT4G27410	11.899311793307012	14.995812998058675	5.909595685123516	7.642197705355353	13.725237511935731	17.58786841316264
AT2G27350	31.805300280076768	35.97655813691243	26.38059987330036	28.872494759621784	30.513723875358995	31.52274662192532
AT5G03360	1.8558474589561442	1.4947891849740638	0.8858211688657885	0.615218810680243	2.0759314295337585	1.520406054980005
AT4G29658	0.0	0.3805187548257388	0.0	0.0	0.1887344121380252	0.36944715313245197
AT2G23440	0.16630363470164017	0.35209446229658725	0.0	0.5071972588612059	1.7463617894217274	1.1964746356867841
AT5G66140	48.58974582504648	56.285378651030896	78.55815092040591	71.60958129817091	51.28430246809894	47.204411859965596
AT3G60210	25.818337283250397	10.967785126986913	40.09819200442417	32.193107691680694	25.883576521786313	27.05104578868123
AT1G12890	0.0	0.0	2.5829739992154694	1.7009039388072764	0.3294273375500077	0.10747553545671329
AT1G48960	16.499024420346288	4.054534950032206	14.468434933858264	18.420408451490754	15.237332774191389	18.622975386074675
AT3G57062	4.6747296330848975	3.2390956075806736	5.298641243992325	11.232878536766034	5.533730152933625	5.066703814387913
AT1G29390	10.386815407611959	4.504127708979915	11.92296248310314	15.838993274228685	11.170065661260459	10.22527895813916
AT3G57060	4.901790574898671	6.653357992874618	6.2608781530937065	6.343649085502628	4.515810038920802	3.5080576736655305
AT1G29395	0.532061738775622	0.9655453866943857	0.2682131591381702	0.0772712417134363	1.037623552194958	0.46872590353368354
AT4G27080	26.813772534550793	27.43987080841665	38.30078362298366	30.88882909565749	29.244558263621993	23.265423205642584
AT5G62720	51.61511564777232	18.946694149908694	19.77646104367051	19.803500918185897	57.76088759373874	58.57733407937407
AT1G04280	29.25561706772126	32.75347303875617	12.77781423285367	14.360488969072861	37.5358920614123	39.649260394773776
AT5G67590	118.9544209841488	96.22484024471368	145.74853286320354	152.49364378209137	119.80799105477243	112.07164372095974
AT3G04570	115.42066632096186	43.79224031710067	116.41928975083276	121.67384030613444	114.24235903986639	117.20195137585623
AT5G13200	4.742510523046772	2.9725877411341624	21.28568085119439	19.792616358453568	5.373299429839184	5.387381270994743
AT1G60080	8.237858046497625	5.67847002343698	8.337625995286576	10.12751963564638	5.582661750847458	5.7593760221841785
AT1G49400	29.202244317543666	25.60133810775126	45.66933766023061	38.04986984682845	25.914427030155547	23.2500711387288
AT1G34360	10.053068326849559	10.482637776148668	11.736215739557469	10.947307265727682	10.319540492155722	9.71325543031049
AT1G49405	1.2028933926131706	0.6366849753947004	0.3537219295533167	0.9171540846509824	1.894745470875861	1.699939841864354
AT4G26970	72.72543853322382	51.287883481128674	65.37481519833241	62.766859742459616	80.1347491216749	77.88109255212332
AT1G03390	0.0	0.0	0.17571251695343332	0.15186642310779253	0.0	0.10235765281591744
AT1G23940	4.035210168617419	5.990101688869695	4.419028097736144	6.412682188648401	3.3606901774254814	3.3369420282931146
AT3G62770	27.980516110698886	16.336308281711226	16.501697244322433	23.215754071608632	29.750767006069015	31.601812723731726
AT2G30860	1047.6075672760062	898.8362437368373	848.9954703026749	1393.5632093288175	1307.8163520919377	1246.8578886257678
AT4G26430	7.997765118064564	9.76120094178746	10.514004593164538	10.2349894477309	8.744308469118813	9.622247325756458
AT4G34200	119.51793722171048	99.354082596524	189.36642792475416	172.47531288800513	110.9423215919009	93.85615352208407
AT2G23300	9.303191485602733	7.897484854677867	15.767360662123718	18.099573728684017	9.800534228231925	9.378420755486326
AT1G52370	10.38146937442549	8.571974837951663	19.586553739968085	15.830841036958518	8.895727382216814	8.834721813535602
AT1G59580	51.964994560888975	69.75721648837619	28.601210545934762	29.759236483543717	54.88279841560684	55.47334789226444
AT3G52580	232.9499169763822	235.63048047010597	363.83212451073103	314.116391144684	192.67909844692457	174.41483808511612
ATMG00285	0.0	0.0	0.2808968264099868	0.3641641218467136	0.0	0.0
AT2G26760	15.408424761208869	22.899277902348942	22.869508596465327	14.704409750836225	12.755065942701167	9.92544590505095
AT1G10940	48.50386140509906	81.05736785883983	42.43356300220269	50.538352664561025	54.702608465200505	57.9273723453392
AT5G35840	11.440558628057486	14.458068973853992	10.169314480095462	9.092305072457902	9.098384619699186	9.039087150506298
AT1G24620	3.0448239000520885	2.0511385286863355	0.5426415964738381	0.5627990973994664	3.9725061292795036	5.500218579255328
AT1G24625	36.8844041018919	32.738637854570655	44.48713705175043	38.926118754760125	37.045398172209396	42.03742427572668
AT5G40960	8.796157933483812	2.745703956389645	6.764931902707183	19.145591517089258	7.342138699643962	7.997444256043667
AT1G31850	35.09053481812442	44.42892934158273	54.75026880744045	59.953787449176495	38.88778498329471	32.18823170828591
AT2G22650	7.252034733269337	12.777701713527772	6.984386675291478	7.619881714579142	6.899853261801994	8.25393921807904
AT3G61080	0.6794028718738048	1.7380873067019802	0.799138797366558	0.9784732461760479	0.7134439467859066	0.8146627954225028
AT3G46600	62.154965450426666	84.25825670029681	41.82198841321032	37.86427071416835	62.713801762580786	63.916890430280425
AT5G11620	1.908628550917607	0.16163628523571208	2.6041994492722336	1.6298761471148266	2.485281462490102	1.6477996918473963
AT1G65560	6.018551125764147	4.282263957095377	4.6421262520363795	5.867753848941113	5.49124053728819	4.867512456424127
AT2G45260	24.722152263109493	27.62452572346856	17.518144554025316	24.783693585979158	26.321408164443397	23.600504707565587
AT1G06410	42.92192542746005	51.42859178584628	43.031650431153224	39.68012838245062	44.56761738279458	40.47587201690255
AT1G29860	1.4759024199845154	3.2735462736943397	5.290700306801544	6.287455496813048	2.7306909650275584	2.8893626640094
AT3G24250	0.0	0.0	0.0	0.19960821472489376	0.10309248116785445	0.2018032813696466
